68482,2008-09-27,83.0,Right Here (Departed),Brandy,,83.0,1;
68483,2008-09-27,84.0,Lovebug,Jonas Brothers,,84.0,1;
68484,2008-09-27,85.0,Come On Get Higher,Matt Nathanson,85.0,85.0,3;
68485,2008-09-27,86.0,Thunder,Boys Like Girls,81.0,76.0,12;
68486,2008-09-27,87.0,Mr. Carter,Lil Wayne Featuring Jay-Z,90.0,62.0,15;
68487,2008-09-27,88.0,All Summer Long,Hit Masters,63.0,19.0,5;
68488,2008-09-27,89.0,Good Time,Alan Jackson,87.0,40.0,19;
68489,2008-09-27,90.0,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,91.0,51.0,19;
68490,2008-09-27,91.0,Corona And Lime,Shwayze,82.0,23.0,8;
68491,2008-09-27,92.0,No Me Doy Por Vencido,Luis Fonsi,98.0,92.0,2;
68492,2008-09-27,93.0,Get Back,Demi Lovato,77.0,43.0,5;
68493,2008-09-27,94.0,7 Things,Miley Cyrus,83.0,9.0,15;
68494,2008-09-27,95.0,Country Man,Luke Bryan,100.0,95.0,2;
68495,2008-09-27,96.0,Roll With Me,Montgomery Gentry,,96.0,1;
68496,2008-09-27,97.0,Superwoman,Alicia Keys,,97.0,1;
68497,2008-09-27,98.0,Bad Girlfriend,Theory Of A Deadman,,98.0,1;
68498,2008-09-27,99.0,Free Fallin',John Mayer,97.0,51.0,10;
68499,2008-09-27,100.0,Let It Go,Tim McGraw,,100.0,1;
68500,2008-09-20,1.0,Whatever You Like,T.I.,1.0,1.0,5;
68501,2008-09-20,2.0,So What,P!nk,3.0,2.0,3;
68502,2008-09-20,3.0,Disturbia,Rihanna,2.0,1.0,12;
68503,2008-09-20,4.0,Forever,Chris Brown,4.0,2.0,20;
68504,2008-09-20,5.0,Paper Planes,M.I.A.,5.0,5.0,8;
68505,2008-09-20,6.0,I'm Yours,Jason Mraz,9.0,6.0,21;
68506,2008-09-20,7.0,Viva La Vida,Coldplay,7.0,1.0,18;
68507,2008-09-20,8.0,Closer,Ne-Yo,8.0,8.0,21;
68508,2008-09-20,9.0,In The Ayer,Flo Rida Featuring will.i.am,21.0,9.0,12;
68509,2008-09-20,10.0,Dangerous,Kardinal Offishall Featuring Akon,6.0,5.0,18;
68510,2008-09-20,11.0,Just Stand Up!,Artists Stand Up To Cancer,78.0,11.0,2;
68511,2008-09-20,12.0,Can't Believe It,T-Pain Featuring Lil Wayne,13.0,12.0,6;
68512,2008-09-20,13.0,Hot N Cold,Katy Perry,20.0,13.0,6;
68513,2008-09-20,14.0,When I Grow Up,The Pussycat Dolls,11.0,9.0,15;
68514,2008-09-20,15.0,Got Money,Lil Wayne Featuring T-Pain,16.0,13.0,15;
68515,2008-09-20,16.0,I Kissed A Girl,Katy Perry,10.0,1.0,18;
68516,2008-09-20,17.0,One Step At A Time,Jordin Sparks,17.0,17.0,11;
68517,2008-09-20,18.0,Put On,Young Jeezy Featuring Kanye West,12.0,12.0,14;
68518,2008-09-20,19.0,Take A Bow,Rihanna,14.0,1.0,22;
68519,2008-09-20,20.0,Leavin',Jesse McCartney,15.0,10.0,20;
68520,2008-09-20,21.0,Fall For You,Secondhand Serenade,24.0,21.0,13;
68521,2008-09-20,22.0,Better In Time,Leona Lewis,22.0,22.0,9;
68522,2008-09-20,23.0,Get Like Me,David Banner Featuring Chris Brown,18.0,16.0,18;
68523,2008-09-20,24.0,A Milli,Lil Wayne,19.0,6.0,20;
68524,2008-09-20,25.0,All Summer Long,Kid Rock,23.0,23.0,10;
68525,2008-09-20,26.0,Bleeding Love,Leona Lewis,25.0,1.0,30;
68526,2008-09-20,27.0,Miss Independent,Ne-Yo,32.0,27.0,3;
68527,2008-09-20,28.0,Shake It,Metro Station,27.0,10.0,23;
68528,2008-09-20,29.0,My Life,The Game Featuring Lil Wayne,26.0,21.0,5;
68529,2008-09-20,30.0,Love Remains The Same,Gavin Rossdale,37.0,30.0,14;
68530,"2008-09-20,31,Lolli Lolli (Pop That Body),""Three 6 Mafia Featuring Project Pat, Young D & Superpower"",28,18,17;",,,,,,
68531,2008-09-20,32.0,Crush,David Archuleta,31.0,2.0,4;
68532,2008-09-20,33.0,Pocketful Of Sunshine,Natasha Bedingfield,30.0,5.0,30;
68533,2008-09-20,34.0,The Business,Yung Berg Featuring Casha,34.0,33.0,9;
68534,2008-09-20,35.0,Don't Think I Don't Think About It,Darius Rucker,40.0,35.0,9;
68535,2008-09-20,36.0,Do You Believe Me Now,Jimmy Wayne,39.0,36.0,8;
68536,2008-09-20,37.0,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,53.0,37.0,3;
68537,2008-09-20,38.0,Burnin' Up,Jonas Brothers,29.0,5.0,11;
68538,2008-09-20,39.0,Lollipop,Lil Wayne Featuring Static Major,35.0,1.0,26;
68539,2008-09-20,40.0,The Time Of My Life,David Cook,36.0,3.0,16;
68540,2008-09-20,41.0,Spotlight,Jennifer Hudson,60.0,41.0,7;
68541,2008-09-20,42.0,Need U Bad,Jazmine Sullivan,41.0,41.0,8;
68542,2008-09-20,43.0,It's Not My Time,3 Doors Down,43.0,17.0,29;
68543,2008-09-20,44.0,Just A Dream,Carrie Underwood,48.0,44.0,5;
68544,2008-09-20,45.0,Let It Rock,Kevin Rudolf Featuring Lil Wayne,85.0,45.0,2;
68545,2008-09-20,46.0,Waitin' On A Woman,Brad Paisley,44.0,44.0,9;
68546,2008-09-20,47.0,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,46.0,41.0,4;
68547,2008-09-20,48.0,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,59.0,48.0,2;
68548,2008-09-20,49.0,I Luv Your Girl,The-Dream,38.0,20.0,20;
68549,2008-09-20,50.0,Cyanide,Metallica,,50.0,1;
68550,2008-09-20,51.0,She Never Cried In Front Of Me,Toby Keith,54.0,51.0,9;
68551,2008-09-20,52.0,Swing,Savage Featuring Soulja Boy Tell'em,65.0,52.0,6;
68552,2008-09-20,53.0,American Boy,Estelle Featuring Kanye West,57.0,11.0,21;
68553,2008-09-20,54.0,Troubadour,George Strait,56.0,54.0,9;
68554,2008-09-20,55.0,Here I Am,Rick Ross Featuring Nelly & Avery Storm,47.0,41.0,11;
68555,2008-09-20,56.0,You Look Good In My Shirt,Keith Urban,45.0,44.0,12;
68556,2008-09-20,57.0,All I Want To Do,Sugarland,58.0,18.0,12;
68557,2008-09-20,58.0,Johnny & June,Heidi Newfield,63.0,58.0,9;
68558,2008-09-20,59.0,Magic,Robin Thicke,73.0,59.0,11;
68559,2008-09-20,60.0,I Still Miss You,Keith Anderson,49.0,48.0,13;
68560,2008-09-20,61.0,Should've Said No,Taylor Swift,51.0,33.0,16;
68561,2008-09-20,62.0,Baby,LL Cool J Featuring The-Dream,55.0,52.0,7;
68562,2008-09-20,63.0,All Summer Long,Hit Masters,33.0,19.0,4;
68563,2008-09-20,64.0,Shattered (Turn The Car Around),O.A.R.,69.0,64.0,5;
68564,2008-09-20,65.0,Addicted,Saving Abel,70.0,63.0,13;
68565,2008-09-20,66.0,Holler Back,The Lost Trailers,68.0,66.0,10;
68566,2008-09-20,67.0,Heaven Sent,Keyshia Cole,61.0,28.0,19;
68567,2008-09-20,68.0,Body On Me,Nelly Featuring Ashanti & Akon,64.0,64.0,8;
68568,"2008-09-20,69,Out Here Grindin,""DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie"",66,38,10;",,,,,,
68569,2008-09-20,70.0,Check Yes Juliet (Run Baby Run),WE the Kings,75.0,70.0,8;
68570,2008-09-20,71.0,The Day That Never Comes,Metallica,42.0,31.0,3;
68571,2008-09-20,72.0,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,80.0,72.0,7;
68572,2008-09-20,73.0,That's What You Get,Paramore,71.0,66.0,14;
68573,2008-09-20,74.0,Bartender Song,Rehab,74.0,71.0,11;
68574,2008-09-20,75.0,What About Now,Daughtry,86.0,18.0,5;
68575,2008-09-20,76.0,Shut Up And Let Me Go,The Ting Tings,87.0,55.0,8;
68576,2008-09-20,77.0,Get Back,Demi Lovato,72.0,43.0,4;
68577,2008-09-20,78.0,Energy,Keri Hilson,83.0,78.0,5;
68578,2008-09-20,79.0,Cry For You,September,84.0,79.0,4;
68579,2008-09-20,80.0,Just Dance,Lady Gaga Featuring Colby O'Donis,79.0,74.0,5;
68580,2008-09-20,81.0,Thunder,Boys Like Girls,82.0,76.0,11;
68581,2008-09-20,82.0,Corona And Lime,Shwayze,76.0,23.0,7;
68582,2008-09-20,83.0,7 Things,Miley Cyrus,81.0,9.0,14;
68583,"2008-09-20,84,""What Up, What's Haapnin'"",T.I.,,84,1;",,,,,,
68584,2008-09-20,85.0,Come On Get Higher,Matt Nathanson,89.0,85.0,2;
68585,2008-09-20,86.0,T-Shirt,Shontelle,,86.0,1;
68586,2008-09-20,87.0,Good Time,Alan Jackson,77.0,40.0,18;
68587,2008-09-20,88.0,So Fly,Slim Featuring Yung Joc,92.0,88.0,2;
68588,2008-09-20,89.0,Cookie Jar,Gym Class Heroes Featuring The-Dream,93.0,89.0,2;
68589,2008-09-20,90.0,Mr. Carter,Lil Wayne Featuring Jay-Z,95.0,62.0,14;
68590,2008-09-20,91.0,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,88.0,51.0,18;
68591,2008-09-20,92.0,Swing Ya Rag,T.I. Featuring Swizz Beatz,62.0,62.0,2;
68592,2008-09-20,93.0,American Boy,Studio All-Stars,52.0,52.0,3;
68593,2008-09-20,94.0,Now Or Never,High School Musical 3 Cast,,94.0,1;
68594,2008-09-20,95.0,Mercy,Duffy,97.0,27.0,20;
68595,2008-09-20,96.0,Green Light,John Legend Featuring Andre 3000,,96.0,1;
68596,2008-09-20,97.0,Free Fallin',John Mayer,99.0,51.0,9;
68597,2008-09-20,98.0,No Me Doy Por Vencido,Luis Fonsi,,98.0,1;
68598,2008-09-20,99.0,Never Would Have Made It,Marvin Sapp,98.0,82.0,13;
68599,2008-09-20,100.0,Country Man,Luke Bryan,,100.0,1;
68600,2008-09-13,1.0,Whatever You Like,T.I.,1.0,1.0,4;
68601,2008-09-13,2.0,Disturbia,Rihanna,2.0,1.0,11;
68602,2008-09-13,3.0,So What,P!nk,9.0,3.0,2;
68603,2008-09-13,4.0,Forever,Chris Brown,3.0,2.0,19;
68604,2008-09-13,5.0,Paper Planes,M.I.A.,6.0,5.0,7;
68605,2008-09-13,6.0,Dangerous,Kardinal Offishall Featuring Akon,5.0,5.0,17;
68606,2008-09-13,7.0,Viva La Vida,Coldplay,7.0,1.0,17;
68607,2008-09-13,8.0,Closer,Ne-Yo,8.0,8.0,20;
68608,2008-09-13,9.0,I'm Yours,Jason Mraz,24.0,9.0,20;
68609,2008-09-13,10.0,I Kissed A Girl,Katy Perry,4.0,1.0,17;
68610,2008-09-13,11.0,When I Grow Up,The Pussycat Dolls,11.0,9.0,14;
68611,2008-09-13,12.0,Put On,Young Jeezy Featuring Kanye West,12.0,12.0,13;
68612,2008-09-13,13.0,Can't Believe It,T-Pain Featuring Lil Wayne,22.0,13.0,5;
68613,2008-09-13,14.0,Take A Bow,Rihanna,10.0,1.0,21;
68614,2008-09-13,15.0,Leavin',Jesse McCartney,14.0,10.0,19;
68615,2008-09-13,16.0,Got Money,Lil Wayne Featuring T-Pain,18.0,13.0,14;
68616,2008-09-13,17.0,One Step At A Time,Jordin Sparks,17.0,17.0,10;
68617,2008-09-13,18.0,Get Like Me,David Banner Featuring Chris Brown,16.0,16.0,17;
68618,2008-09-13,19.0,A Milli,Lil Wayne,13.0,6.0,19;
68619,2008-09-13,20.0,Hot N Cold,Katy Perry,47.0,20.0,5;
68620,2008-09-13,21.0,In The Ayer,Flo Rida Featuring will.i.am,23.0,21.0,11;
68621,2008-09-13,22.0,Better In Time,Leona Lewis,28.0,22.0,8;
68622,2008-09-13,23.0,All Summer Long,Kid Rock,25.0,23.0,9;
68623,2008-09-13,24.0,Fall For You,Secondhand Serenade,29.0,24.0,12;
68624,2008-09-13,25.0,Bleeding Love,Leona Lewis,20.0,1.0,29;
68625,2008-09-13,26.0,My Life,The Game Featuring Lil Wayne,32.0,21.0,4;
68626,2008-09-13,27.0,Shake It,Metro Station,26.0,10.0,22;
68627,"2008-09-13,28,Lolli Lolli (Pop That Body),""Three 6 Mafia Featuring Project Pat, Young D & Superpower"",27,18,16;",,,,,,
68628,2008-09-13,29.0,Burnin' Up,Jonas Brothers,21.0,5.0,10;
68629,2008-09-13,30.0,Pocketful Of Sunshine,Natasha Bedingfield,30.0,5.0,29;
68630,2008-09-13,31.0,Crush,David Archuleta,15.0,2.0,3;
68631,2008-09-13,32.0,Miss Independent,Ne-Yo,98.0,32.0,2;
68632,2008-09-13,33.0,All Summer Long,Hit Masters,19.0,19.0,3;
68633,2008-09-13,34.0,The Business,Yung Berg Featuring Casha,33.0,33.0,8;
68634,2008-09-13,35.0,Lollipop,Lil Wayne Featuring Static Major,34.0,1.0,25;
68635,2008-09-13,36.0,The Time Of My Life,David Cook,35.0,3.0,15;
68636,2008-09-13,37.0,Love Remains The Same,Gavin Rossdale,51.0,37.0,13;
68637,2008-09-13,38.0,I Luv Your Girl,The-Dream,36.0,20.0,19;
68638,2008-09-13,39.0,Do You Believe Me Now,Jimmy Wayne,58.0,39.0,7;
68639,2008-09-13,40.0,Don't Think I Don't Think About It,Darius Rucker,49.0,40.0,8;
68640,2008-09-13,41.0,Need U Bad,Jazmine Sullivan,42.0,41.0,7;
68641,2008-09-13,42.0,The Day That Never Comes,Metallica,31.0,31.0,2;
68642,2008-09-13,43.0,It's Not My Time,3 Doors Down,38.0,17.0,28;
68643,2008-09-13,44.0,Waitin' On A Woman,Brad Paisley,55.0,44.0,8;
68644,2008-09-13,45.0,You Look Good In My Shirt,Keith Urban,46.0,44.0,11;
68645,2008-09-13,46.0,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,52.0,41.0,3;
68646,2008-09-13,47.0,Here I Am,Rick Ross Featuring Nelly & Avery Storm,44.0,41.0,10;
68647,2008-09-13,48.0,Just A Dream,Carrie Underwood,57.0,48.0,4;
68648,2008-09-13,49.0,I Still Miss You,Keith Anderson,53.0,48.0,12;
68649,2008-09-13,50.0,No Air,Jordin Sparks Duet With Chris Brown,43.0,3.0,35;
68650,2008-09-13,51.0,Should've Said No,Taylor Swift,40.0,33.0,15;
68651,2008-09-13,52.0,American Boy,Studio All-Stars,85.0,52.0,2;
68652,2008-09-13,53.0,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,86.0,53.0,2;
68653,2008-09-13,54.0,She Never Cried In Front Of Me,Toby Keith,59.0,54.0,8;
68654,2008-09-13,55.0,Baby,LL Cool J Featuring The-Dream,56.0,52.0,6;
68655,2008-09-13,56.0,Troubadour,George Strait,63.0,56.0,8;
68656,2008-09-13,57.0,American Boy,Estelle Featuring Kanye West,37.0,11.0,20;
68657,2008-09-13,58.0,All I Want To Do,Sugarland,50.0,18.0,11;
68658,2008-09-13,59.0,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,,59.0,1;
68659,2008-09-13,60.0,Spotlight,Jennifer Hudson,66.0,60.0,6;
68660,2008-09-13,61.0,Heaven Sent,Keyshia Cole,48.0,28.0,18;
68661,2008-09-13,62.0,Swing Ya Rag,T.I. Featuring Swizz Beatz,,62.0,1;
68662,2008-09-13,63.0,Johnny & June,Heidi Newfield,64.0,63.0,8;
68663,2008-09-13,64.0,Body On Me,Nelly Featuring Ashanti & Akon,65.0,64.0,7;
68664,2008-09-13,65.0,Swing,Savage Featuring Soulja Boy Tell'em,73.0,65.0,5;
68665,"2008-09-13,66,Out Here Grindin,""DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie"",62,38,9;",,,,,,
68666,2008-09-13,67.0,My Apocalypse,Metallica,,67.0,1;
68667,2008-09-13,68.0,Holler Back,The Lost Trailers,79.0,68.0,9;
68668,2008-09-13,69.0,Shattered (Turn The Car Around),O.A.R.,70.0,69.0,4;
68669,2008-09-13,70.0,Addicted,Saving Abel,69.0,63.0,12;
68670,2008-09-13,71.0,That's What You Get,Paramore,68.0,66.0,13;
68671,2008-09-13,72.0,Get Back,Demi Lovato,93.0,43.0,3;
68672,2008-09-13,73.0,Magic,Robin Thicke,67.0,61.0,10;
68673,2008-09-13,74.0,Bartender Song,Rehab,78.0,71.0,10;
68674,2008-09-13,75.0,Check Yes Juliet (Run Baby Run),WE the Kings,76.0,75.0,7;
68675,2008-09-13,76.0,Corona And Lime,Shwayze,60.0,23.0,6;
68676,2008-09-13,77.0,Good Time,Alan Jackson,71.0,40.0,17;
68677,2008-09-13,78.0,Just Stand Up!,Artists Stand Up To Cancer,,78.0,1;
68678,2008-09-13,79.0,Just Dance,Lady Gaga Featuring Colby O'Donis,74.0,74.0,4;
68679,2008-09-13,80.0,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,80.0,79.0,6;
68680,2008-09-13,81.0,7 Things,Miley Cyrus,61.0,9.0,13;
68681,2008-09-13,82.0,Thunder,Boys Like Girls,81.0,76.0,10;
68682,2008-09-13,83.0,Energy,Keri Hilson,82.0,82.0,4;
68683,2008-09-13,84.0,Cry For You,September,92.0,84.0,3;
68684,2008-09-13,85.0,Let It Rock,Kevin Rudolf Featuring Lil Wayne,,85.0,1;
68685,2008-09-13,86.0,What About Now,Daughtry,94.0,18.0,4;
68686,2008-09-13,87.0,Shut Up And Let Me Go,The Ting Tings,72.0,55.0,7;
68687,2008-09-13,88.0,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,87.0,51.0,17;
68688,2008-09-13,89.0,Come On Get Higher,Matt Nathanson,,89.0,1;
68689,2008-09-13,90.0,Take You Down,Chris Brown,77.0,43.0,20;
68690,2008-09-13,91.0,I'll Be Lovin' U Long Time,Mariah Carey,75.0,58.0,8;
68691,2008-09-13,92.0,So Fly,Slim Featuring Yung Joc,,92.0,1;
68692,2008-09-13,93.0,Cookie Jar,Gym Class Heroes Featuring The-Dream,,93.0,1;
68693,2008-09-13,94.0,Gunpowder And Lead,Miranda Lambert,89.0,52.0,17;
68694,2008-09-13,95.0,Mr. Carter,Lil Wayne Featuring Jay-Z,90.0,62.0,13;
68695,2008-09-13,96.0,Believe,Staind,83.0,83.0,3;
68696,2008-09-13,97.0,Mercy,Duffy,84.0,27.0,19;
68697,2008-09-13,98.0,Never Would Have Made It,Marvin Sapp,97.0,82.0,12;
68698,2008-09-13,99.0,Free Fallin',John Mayer,96.0,51.0,8;
68699,2008-09-13,100.0,Change,Taylor Swift,39.0,10.0,3;
68700,2008-09-06,1.0,Whatever You Like,T.I.,71.0,1.0,3;
68701,2008-09-06,2.0,Disturbia,Rihanna,1.0,1.0,10;
68702,2008-09-06,3.0,Forever,Chris Brown,3.0,2.0,18;
68703,2008-09-06,4.0,I Kissed A Girl,Katy Perry,4.0,1.0,16;
68704,2008-09-06,5.0,Dangerous,Kardinal Offishall Featuring Akon,7.0,5.0,16;
68705,2008-09-06,6.0,Paper Planes,M.I.A.,6.0,5.0,6;
68706,2008-09-06,7.0,Viva La Vida,Coldplay,5.0,1.0,16;
68707,2008-09-06,8.0,Closer,Ne-Yo,9.0,8.0,19;
68708,2008-09-06,9.0,So What,P!nk,,9.0,1;
68709,2008-09-06,10.0,Take A Bow,Rihanna,8.0,1.0,20;
68710,2008-09-06,11.0,When I Grow Up,The Pussycat Dolls,15.0,9.0,13;
68711,2008-09-06,12.0,Put On,Young Jeezy Featuring Kanye West,13.0,12.0,12;
68712,2008-09-06,13.0,A Milli,Lil Wayne,12.0,6.0,18;
68713,2008-09-06,14.0,Leavin',Jesse McCartney,14.0,10.0,18;
68714,2008-09-06,15.0,Crush,David Archuleta,2.0,2.0,2;
68715,2008-09-06,16.0,Get Like Me,David Banner Featuring Chris Brown,17.0,16.0,16;
68716,2008-09-06,17.0,One Step At A Time,Jordin Sparks,21.0,17.0,9;
68717,2008-09-06,18.0,Got Money,Lil Wayne Featuring T-Pain,19.0,13.0,13;
68718,2008-09-06,19.0,All Summer Long,Hit Masters,65.0,19.0,2;
68719,2008-09-06,20.0,Bleeding Love,Leona Lewis,18.0,1.0,28;
68720,2008-09-06,21.0,Burnin' Up,Jonas Brothers,20.0,5.0,9;
68721,2008-09-06,22.0,Can't Believe It,T-Pain Featuring Lil Wayne,30.0,22.0,4;
68722,2008-09-06,23.0,In The Ayer,Flo Rida Featuring will.i.am,24.0,23.0,10;
68723,2008-09-06,24.0,I'm Yours,Jason Mraz,32.0,24.0,19;
68724,2008-09-06,25.0,All Summer Long,Kid Rock,25.0,25.0,8;
68725,2008-09-06,26.0,Shake It,Metro Station,23.0,10.0,21;
68726,"2008-09-06,27,Lolli Lolli (Pop That Body),""Three 6 Mafia Featuring Project Pat, Young D & Superpower"",22,18,15;",,,,,,
68727,2008-09-06,28.0,Better In Time,Leona Lewis,33.0,28.0,7;
68728,2008-09-06,29.0,Fall For You,Secondhand Serenade,29.0,27.0,11;
68729,2008-09-06,30.0,Pocketful Of Sunshine,Natasha Bedingfield,27.0,5.0,28;
68730,2008-09-06,31.0,The Day That Never Comes,Metallica,,31.0,1;
68731,2008-09-06,32.0,My Life,The Game Featuring Lil Wayne,31.0,21.0,3;
68732,2008-09-06,33.0,The Business,Yung Berg Featuring Casha,36.0,33.0,7;
68733,2008-09-06,34.0,Lollipop,Lil Wayne Featuring Static Major,26.0,1.0,24;
68734,2008-09-06,35.0,The Time Of My Life,David Cook,28.0,3.0,14;
68735,2008-09-06,36.0,I Luv Your Girl,The-Dream,34.0,20.0,18;
68736,2008-09-06,37.0,American Boy,Estelle Featuring Kanye West,11.0,11.0,19;
68737,2008-09-06,38.0,It's Not My Time,3 Doors Down,37.0,17.0,27;
68738,2008-09-06,39.0,Change,Taylor Swift,10.0,10.0,2;
68739,2008-09-06,40.0,Should've Said No,Taylor Swift,35.0,33.0,14;
68740,2008-09-06,41.0,Dreamer,Chris Brown,16.0,16.0,2;
68741,2008-09-06,42.0,Need U Bad,Jazmine Sullivan,47.0,42.0,6;
68742,2008-09-06,43.0,No Air,Jordin Sparks Duet With Chris Brown,39.0,3.0,34;
68743,2008-09-06,44.0,Here I Am,Rick Ross Featuring Nelly & Avery Storm,46.0,41.0,9;
68744,2008-09-06,45.0,Bust It Baby Part 2,Plies Featuring Ne-Yo,38.0,7.0,22;
68745,2008-09-06,46.0,You Look Good In My Shirt,Keith Urban,48.0,44.0,10;
68746,2008-09-06,47.0,Hot N Cold,Katy Perry,68.0,47.0,4;
68747,2008-09-06,48.0,Heaven Sent,Keyshia Cole,42.0,28.0,17;
68748,2008-09-06,49.0,Don't Think I Don't Think About It,Darius Rucker,51.0,49.0,7;
68749,2008-09-06,50.0,All I Want To Do,Sugarland,40.0,18.0,10;
68750,2008-09-06,51.0,Love Remains The Same,Gavin Rossdale,53.0,51.0,12;
68751,2008-09-06,52.0,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,41.0,41.0,2;
68752,2008-09-06,53.0,I Still Miss You,Keith Anderson,50.0,48.0,11;
68753,2008-09-06,54.0,Handlebars,Flobots,44.0,37.0,20;
68754,2008-09-06,55.0,Waitin' On A Woman,Brad Paisley,52.0,52.0,7;
68755,2008-09-06,56.0,Baby,LL Cool J Featuring The-Dream,59.0,52.0,5;
68756,2008-09-06,57.0,Just A Dream,Carrie Underwood,60.0,57.0,3;
68757,2008-09-06,58.0,Do You Believe Me Now,Jimmy Wayne,54.0,54.0,6;
68758,2008-09-06,59.0,She Never Cried In Front Of Me,Toby Keith,55.0,55.0,7;
68759,2008-09-06,60.0,Corona And Lime,Shwayze,69.0,23.0,5;
68760,2008-09-06,61.0,7 Things,Miley Cyrus,45.0,9.0,12;
68761,"2008-09-06,62,Out Here Grindin,""DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie"",56,38,8;",,,,,,
68762,2008-09-06,63.0,Troubadour,George Strait,64.0,63.0,7;
68763,2008-09-06,64.0,Johnny & June,Heidi Newfield,73.0,64.0,7;
68764,2008-09-06,65.0,Body On Me,Nelly Featuring Ashanti & Akon,78.0,65.0,6;
68765,2008-09-06,66.0,Spotlight,Jennifer Hudson,67.0,66.0,5;
68766,2008-09-06,67.0,Magic,Robin Thicke,61.0,61.0,9;
68767,2008-09-06,68.0,That's What You Get,Paramore,66.0,66.0,12;
68768,2008-09-06,69.0,Addicted,Saving Abel,63.0,63.0,11;
68769,2008-09-06,70.0,Shattered (Turn The Car Around),O.A.R.,83.0,70.0,3;
68770,2008-09-06,71.0,Good Time,Alan Jackson,57.0,40.0,16;
68771,2008-09-06,72.0,Shut Up And Let Me Go,The Ting Tings,,55.0,6;
68772,2008-09-06,73.0,Swing,Savage Featuring Soulja Boy Tell'em,81.0,73.0,4;
68773,2008-09-06,74.0,Just Dance,Lady Gaga Featuring Colby O'Donis,,74.0,3;
68774,2008-09-06,75.0,I'll Be Lovin' U Long Time,Mariah Carey,58.0,58.0,7;
68775,2008-09-06,76.0,Check Yes Juliet (Run Baby Run),WE the Kings,84.0,76.0,6;
68776,2008-09-06,77.0,Take You Down,Chris Brown,62.0,43.0,19;
68777,2008-09-06,78.0,Bartender Song,Rehab,74.0,71.0,9;
68778,2008-09-06,79.0,Holler Back,The Lost Trailers,85.0,79.0,8;
68779,2008-09-06,80.0,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,79.0,79.0,5;
68780,2008-09-06,81.0,Thunder,Boys Like Girls,76.0,76.0,9;
68781,2008-09-06,82.0,Energy,Keri Hilson,87.0,82.0,3;
68782,2008-09-06,83.0,Believe,Staind,,83.0,2;
68783,2008-09-06,84.0,Mercy,Duffy,77.0,27.0,18;
68784,2008-09-06,85.0,American Boy,Studio All-Stars,,85.0,1;
68785,2008-09-06,86.0,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,,86.0,1;
68786,2008-09-06,87.0,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,82.0,51.0,16;
68787,2008-09-06,88.0,Home,Blake Shelton,75.0,41.0,20;
68788,2008-09-06,89.0,Gunpowder And Lead,Miranda Lambert,72.0,52.0,16;
68789,2008-09-06,90.0,Mr. Carter,Lil Wayne Featuring Jay-Z,80.0,62.0,12;
68790,2008-09-06,91.0,Put A Girl In It,Brooks & Dunn,70.0,54.0,13;
68791,2008-09-06,92.0,Cry For You,September,94.0,92.0,2;
68792,2008-09-06,93.0,Get Back,Demi Lovato,43.0,43.0,2;
68793,2008-09-06,94.0,What About Now,Daughtry,,18.0,3;
68794,2008-09-06,95.0,Girls Around The World,Lloyd Featuring Lil Wayne,86.0,64.0,14;
68795,2008-09-06,96.0,Free Fallin',John Mayer,91.0,51.0,7;
68796,2008-09-06,97.0,Never Would Have Made It,Marvin Sapp,93.0,82.0,11;
68797,2008-09-06,98.0,Miss Independent,Ne-Yo,,98.0,1;
68798,2008-09-06,99.0,Marco Polo,Bow Wow Featuring Soulja Boy Tell'em,95.0,66.0,3;
68799,2008-09-06,100.0,Teenage Love Affair,Alicia Keys,97.0,54.0,16;
68800,2008-08-30,1.0,Disturbia,Rihanna,1.0,1.0,9;
68801,2008-08-30,2.0,Crush,David Archuleta,,2.0,1;
68802,2008-08-30,3.0,Forever,Chris Brown,2.0,2.0,17;
68803,2008-08-30,4.0,I Kissed A Girl,Katy Perry,3.0,1.0,15;
68804,2008-08-30,5.0,Viva La Vida,Coldplay,6.0,1.0,15;
68805,2008-08-30,6.0,Paper Planes,M.I.A.,5.0,5.0,5;
68806,2008-08-30,7.0,Dangerous,Kardinal Offishall Featuring Akon,7.0,7.0,15;
