,Region,Country,State,City,Month,Day,Year,AvgTemperature
1292996,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,13,1997,68.4
1292997,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,14,1997,69.4
1292998,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,15,1997,70.0
1292999,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,16,1997,70.7
1293000,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,17,1997,73.9
1293001,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,18,1997,76.0
1293002,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,19,1997,76.2
1293003,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,20,1997,77.4
1293004,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,21,1997,75.3
1293005,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,22,1997,72.0
1293006,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,23,1997,72.2
1293007,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,24,1997,72.3
1293008,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,25,1997,71.5
1293009,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,26,1997,70.2
1293010,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,27,1997,70.7
1293011,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,28,1997,70.2
1293012,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,29,1997,71.0
1293013,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,30,1997,71.7
1293014,South/Central America & Carribean,Brazil,,Rio de Janeiro,8,31,1997,70.9
1293015,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,1,1997,73.1
1293016,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,2,1997,73.8
1293017,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,3,1997,74.4
1293018,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,4,1997,75.3
1293019,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,5,1997,74.0
1293020,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,6,1997,74.6
1293021,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,7,1997,74.0
1293022,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,8,1997,74.5
1293023,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,9,1997,83.8
1293024,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,10,1997,76.1
1293025,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,11,1997,66.1
1293026,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,12,1997,65.9
1293027,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,13,1997,73.6
1293028,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,14,1997,84.8
1293029,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,15,1997,73.3
1293030,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,16,1997,68.2
1293031,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,17,1997,70.2
1293032,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,18,1997,70.6
1293033,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,19,1997,70.8
1293034,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,20,1997,71.3
1293035,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,21,1997,74.3
1293036,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,22,1997,73.4
1293037,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,23,1997,70.7
1293038,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,24,1997,74.7
1293039,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,25,1997,74.5
1293040,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,26,1997,70.7
1293041,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,27,1997,69.3
1293042,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,28,1997,72.7
1293043,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,29,1997,74.8
1293044,South/Central America & Carribean,Brazil,,Rio de Janeiro,9,30,1997,72.9
1293045,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,1,1997,74.8
1293046,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,2,1997,80.9
1293047,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,3,1997,70.8
1293048,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,4,1997,73.7
1293049,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,5,1997,78.1
1293050,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,6,1997,78.4
1293051,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,7,1997,-99.0
1293052,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,8,1997,-99.0
1293053,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,9,1997,77.0
1293054,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,10,1997,77.1
1293055,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,11,1997,78.0
1293056,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,12,1997,77.6
1293057,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,13,1997,-99.0
1293058,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,14,1997,-99.0
1293059,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,15,1997,-99.0
1293060,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,16,1997,76.7
1293061,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,17,1997,70.1
1293062,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,18,1997,67.2
1293063,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,19,1997,72.7
1293064,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,20,1997,75.4
1293065,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,21,1997,69.4
1293066,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,22,1997,72.7
1293067,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,23,1997,72.0
1293068,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,24,1997,74.3
1293069,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,25,1997,-99.0
1293070,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,26,1997,-99.0
1293071,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,27,1997,-99.0
1293072,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,28,1997,-99.0
1293073,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,29,1997,-99.0
1293074,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,30,1997,-99.0
1293075,South/Central America & Carribean,Brazil,,Rio de Janeiro,10,31,1997,-99.0
1293076,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,1,1997,-99.0
1293077,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,2,1997,-99.0
1293078,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,3,1997,-99.0
1293079,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,4,1997,-99.0
1293080,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,5,1997,-99.0
1293081,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,6,1997,-99.0
1293082,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,7,1997,-99.0
1293083,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,8,1997,-99.0
1293084,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,9,1997,-99.0
1293085,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,10,1997,-99.0
1293086,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,11,1997,-99.0
1293087,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,12,1997,-99.0
1293088,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,13,1997,-99.0
1293089,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,14,1997,-99.0
1293090,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,15,1997,-99.0
1293091,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,16,1997,-99.0
1293092,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,17,1997,-99.0
1293093,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,18,1997,-99.0
1293094,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,19,1997,-99.0
1293095,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,20,1997,-99.0
1293096,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,21,1997,-99.0
1293097,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,22,1997,-99.0
1293098,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,23,1997,-99.0
1293099,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,24,1997,-99.0
1293100,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,25,1997,-99.0
1293101,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,26,1997,-99.0
1293102,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,27,1997,-99.0
1293103,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,28,1997,-99.0
1293104,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,29,1997,-99.0
1293105,South/Central America & Carribean,Brazil,,Rio de Janeiro,11,30,1997,-99.0
1293106,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,1,1997,-99.0
1293107,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,2,1997,-99.0
1293108,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,3,1997,79.2
1293109,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,4,1997,77.2
1293110,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,5,1997,77.6
1293111,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,6,1997,77.6
1293112,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,7,1997,78.1
1293113,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,8,1997,82.7
1293114,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,9,1997,77.3
1293115,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,10,1997,-99.0
1293116,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,11,1997,-99.0
1293117,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,12,1997,83.5
1293118,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,13,1997,81.5
1293119,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,14,1997,86.0
1293120,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,15,1997,85.9
1293121,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,16,1997,76.2
1293122,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,17,1997,74.3
1293123,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,18,1997,74.3
1293124,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,19,1997,79.5
1293125,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,20,1997,84.9
1293126,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,21,1997,85.8
1293127,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,22,1997,81.7
1293128,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,23,1997,91.9
1293129,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,24,1997,87.0
1293130,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,25,1997,82.2
1293131,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,26,1997,80.7
1293132,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,27,1997,91.4
1293133,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,28,1997,87.9
1293134,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,29,1997,81.5
1293135,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,30,1997,85.9
1293136,South/Central America & Carribean,Brazil,,Rio de Janeiro,12,31,1997,85.9
1293137,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,1,1998,83.6
1293138,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,2,1998,82.7
1293139,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,3,1998,83.3
1293140,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,4,1998,80.8
1293141,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,5,1998,81.6
1293142,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,6,1998,83.2
1293143,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,7,1998,84.6
1293144,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,8,1998,78.6
1293145,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,9,1998,73.0
1293146,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,10,1998,74.4
1293147,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,11,1998,76.6
1293148,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,12,1998,80.0
1293149,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,13,1998,83.9
1293150,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,14,1998,81.8
1293151,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,15,1998,81.2
1293152,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,16,1998,81.4
1293153,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,17,1998,-99.0
1293154,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,18,1998,-99.0
1293155,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,19,1998,-99.0
1293156,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,20,1998,-99.0
1293157,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,21,1998,-99.0
1293158,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,22,1998,86.4
1293159,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,23,1998,85.4
1293160,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,24,1998,87.7
1293161,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,25,1998,84.6
1293162,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,26,1998,82.3
1293163,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,27,1998,84.5
1293164,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,28,1998,86.3
1293165,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,29,1998,84.9
1293166,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,30,1998,83.8
1293167,South/Central America & Carribean,Brazil,,Rio de Janeiro,1,31,1998,87.5
1293168,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,1,1998,85.1
1293169,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,2,1998,88.6
1293170,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,3,1998,83.0
1293171,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,4,1998,85.3
1293172,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,5,1998,87.6
1293173,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,6,1998,84.6
1293174,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,7,1998,83.9
1293175,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,8,1998,83.9
1293176,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,9,1998,83.5
1293177,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,10,1998,87.8
1293178,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,11,1998,84.8
1293179,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,12,1998,73.9
1293180,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,13,1998,73.9
1293181,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,14,1998,78.9
1293182,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,15,1998,78.8
1293183,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,16,1998,76.2
1293184,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,17,1998,80.2
1293185,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,18,1998,78.0
1293186,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,19,1998,82.1
1293187,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,20,1998,81.8
1293188,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,21,1998,82.4
1293189,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,22,1998,82.5
1293190,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,23,1998,81.9
1293191,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,24,1998,82.9
1293192,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,25,1998,84.2
1293193,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,26,1998,82.8
1293194,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,27,1998,84.8
1293195,South/Central America & Carribean,Brazil,,Rio de Janeiro,2,28,1998,83.4
1293196,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,1,1998,83.8
1293197,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,2,1998,85.8
1293198,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,3,1998,84.8
1293199,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,4,1998,84.4
1293200,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,5,1998,85.1
1293201,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,6,1998,86.2
1293202,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,7,1998,85.0
1293203,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,8,1998,85.8
1293204,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,9,1998,84.0
1293205,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,10,1998,85.3
1293206,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,11,1998,85.4
1293207,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,12,1998,80.4
1293208,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,13,1998,81.4
1293209,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,14,1998,82.9
1293210,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,15,1998,77.7
1293211,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,16,1998,73.6
1293212,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,17,1998,75.5
1293213,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,18,1998,80.6
1293214,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,19,1998,80.4
1293215,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,20,1998,83.4
1293216,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,21,1998,81.9
1293217,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,22,1998,80.9
1293218,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,23,1998,81.0
1293219,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,24,1998,80.7
1293220,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,25,1998,80.8
1293221,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,26,1998,76.5
1293222,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,27,1998,77.3
1293223,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,28,1998,75.6
1293224,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,29,1998,81.3
1293225,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,30,1998,80.6
1293226,South/Central America & Carribean,Brazil,,Rio de Janeiro,3,31,1998,80.7
1293227,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,1,1998,80.8
1293228,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,2,1998,-99.0
1293229,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,3,1998,74.0
1293230,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,4,1998,73.8
1293231,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,5,1998,73.1
1293232,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,6,1998,74.6
1293233,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,7,1998,77.6
1293234,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,8,1998,79.7
1293235,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,9,1998,78.3
1293236,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,10,1998,80.2
1293237,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,11,1998,79.7
1293238,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,12,1998,78.7
1293239,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,13,1998,79.9
1293240,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,14,1998,80.1
1293241,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,15,1998,80.9
1293242,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,16,1998,81.7
1293243,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,17,1998,85.3
1293244,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,18,1998,81.3
1293245,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,19,1998,79.2
1293246,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,20,1998,77.9
1293247,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,21,1998,78.6
1293248,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,22,1998,79.4
1293249,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,23,1998,82.4
1293250,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,24,1998,85.5
1293251,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,25,1998,80.3
1293252,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,26,1998,77.8
1293253,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,27,1998,76.7
1293254,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,28,1998,77.2
1293255,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,29,1998,79.6
1293256,South/Central America & Carribean,Brazil,,Rio de Janeiro,4,30,1998,76.4
1293257,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,1,1998,74.3
1293258,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,2,1998,74.1
1293259,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,3,1998,74.2
1293260,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,4,1998,71.2
1293261,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,5,1998,71.7
1293262,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,6,1998,70.4
1293263,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,7,1998,67.1
1293264,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,8,1998,68.0
1293265,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,9,1998,-99.0
1293266,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,10,1998,-99.0
1293267,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,11,1998,78.8
1293268,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,12,1998,74.1
1293269,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,13,1998,75.9
1293270,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,14,1998,74.7
1293271,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,15,1998,77.7
1293272,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,16,1998,77.3
1293273,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,17,1998,70.7
1293274,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,18,1998,70.2
1293275,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,19,1998,70.2
1293276,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,20,1998,72.0
1293277,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,21,1998,72.9
1293278,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,22,1998,73.6
1293279,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,23,1998,75.0
1293280,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,24,1998,73.8
1293281,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,25,1998,77.5
1293282,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,26,1998,77.9
1293283,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,27,1998,79.5
1293284,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,28,1998,72.1
1293285,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,29,1998,71.4
1293286,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,30,1998,69.5
1293287,South/Central America & Carribean,Brazil,,Rio de Janeiro,5,31,1998,71.8
1293288,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,1,1998,69.0
1293289,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,2,1998,67.3
1293290,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,3,1998,-99.0
1293291,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,4,1998,-99.0
1293292,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,5,1998,-99.0
1293293,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,6,1998,-99.0
1293294,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,7,1998,-99.0
1293295,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,8,1998,-99.0
1293296,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,9,1998,72.4
1293297,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,10,1998,69.4
1293298,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,11,1998,72.6
1293299,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,12,1998,72.4
1293300,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,13,1998,67.9
1293301,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,14,1998,70.4
1293302,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,15,1998,69.4
1293303,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,16,1998,69.5
1293304,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,17,1998,75.4
1293305,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,18,1998,72.7
1293306,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,19,1998,74.0
1293307,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,20,1998,69.2
1293308,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,21,1998,67.2
1293309,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,22,1998,68.3
1293310,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,23,1998,70.9
1293311,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,24,1998,73.4
1293312,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,25,1998,66.1
1293313,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,26,1998,65.4
1293314,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,27,1998,66.1
1293315,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,28,1998,68.8
1293316,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,29,1998,70.4
1293317,South/Central America & Carribean,Brazil,,Rio de Janeiro,6,30,1998,70.7
1293318,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,1,1998,71.3
1293319,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,2,1998,73.7
1293320,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,3,1998,74.0
1293321,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,4,1998,71.7
1293322,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,5,1998,70.2
1293323,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,6,1998,71.4
1293324,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,7,1998,71.2
1293325,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,8,1998,74.2
1293326,South/Central America & Carribean,Brazil,,Rio de Janeiro,7,9,1998,72.0
