,Region,Country,State,City,Month,Day,Year,AvgTemperature
1211445,North America,Mexico,,Guadalajara,5,19,2016,75.6
1211446,North America,Mexico,,Guadalajara,5,20,2016,82.3
1211447,North America,Mexico,,Guadalajara,5,21,2016,78.0
1211448,North America,Mexico,,Guadalajara,5,22,2016,77.8
1211449,North America,Mexico,,Guadalajara,5,23,2016,79.4
1211450,North America,Mexico,,Guadalajara,5,24,2016,77.7
1211451,North America,Mexico,,Guadalajara,5,25,2016,77.1
1211452,North America,Mexico,,Guadalajara,5,26,2016,78.7
1211453,North America,Mexico,,Guadalajara,5,27,2016,79.1
1211454,North America,Mexico,,Guadalajara,5,28,2016,76.4
1211455,North America,Mexico,,Guadalajara,5,29,2016,78.9
1211456,North America,Mexico,,Guadalajara,5,30,2016,88.5
1211457,North America,Mexico,,Guadalajara,5,31,2016,78.6
1211458,North America,Mexico,,Guadalajara,6,1,2016,71.5
1211459,North America,Mexico,,Guadalajara,6,2,2016,77.6
1211460,North America,Mexico,,Guadalajara,6,3,2016,77.4
1211461,North America,Mexico,,Guadalajara,6,4,2016,78.2
1211462,North America,Mexico,,Guadalajara,6,5,2016,77.6
1211463,North America,Mexico,,Guadalajara,6,6,2016,-99.0
1211464,North America,Mexico,,Guadalajara,6,7,2016,77.9
1211465,North America,Mexico,,Guadalajara,6,8,2016,73.6
1211466,North America,Mexico,,Guadalajara,6,9,2016,71.6
1211467,North America,Mexico,,Guadalajara,6,10,2016,76.1
1211468,North America,Mexico,,Guadalajara,6,11,2016,76.8
1211469,North America,Mexico,,Guadalajara,6,12,2016,76.0
1211470,North America,Mexico,,Guadalajara,6,13,2016,69.5
1211471,North America,Mexico,,Guadalajara,6,14,2016,73.7
1211472,North America,Mexico,,Guadalajara,6,15,2016,70.3
1211473,North America,Mexico,,Guadalajara,6,16,2016,72.1
1211474,North America,Mexico,,Guadalajara,6,17,2016,72.8
1211475,North America,Mexico,,Guadalajara,6,18,2016,76.5
1211476,North America,Mexico,,Guadalajara,6,19,2016,70.4
1211477,North America,Mexico,,Guadalajara,6,20,2016,71.5
1211478,North America,Mexico,,Guadalajara,6,21,2016,74.1
1211479,North America,Mexico,,Guadalajara,6,22,2016,69.5
1211480,North America,Mexico,,Guadalajara,6,23,2016,71.7
1211481,North America,Mexico,,Guadalajara,6,24,2016,70.1
1211482,North America,Mexico,,Guadalajara,6,25,2016,71.6
1211483,North America,Mexico,,Guadalajara,6,26,2016,71.3
1211484,North America,Mexico,,Guadalajara,6,27,2016,70.0
1211485,North America,Mexico,,Guadalajara,6,28,2016,71.6
1211486,North America,Mexico,,Guadalajara,6,29,2016,70.9
1211487,North America,Mexico,,Guadalajara,6,30,2016,72.7
1211488,North America,Mexico,,Guadalajara,7,1,2016,74.4
1211489,North America,Mexico,,Guadalajara,7,2,2016,71.6
1211490,North America,Mexico,,Guadalajara,7,3,2016,73.2
1211491,North America,Mexico,,Guadalajara,7,4,2016,69.1
1211492,North America,Mexico,,Guadalajara,7,5,2016,68.8
1211493,North America,Mexico,,Guadalajara,7,6,2016,69.6
1211494,North America,Mexico,,Guadalajara,7,7,2016,71.1
1211495,North America,Mexico,,Guadalajara,7,8,2016,69.4
1211496,North America,Mexico,,Guadalajara,7,9,2016,74.4
1211497,North America,Mexico,,Guadalajara,7,10,2016,74.0
1211498,North America,Mexico,,Guadalajara,7,11,2016,73.9
1211499,North America,Mexico,,Guadalajara,7,12,2016,69.1
1211500,North America,Mexico,,Guadalajara,7,13,2016,69.4
1211501,North America,Mexico,,Guadalajara,7,14,2016,70.1
1211502,North America,Mexico,,Guadalajara,7,15,2016,66.8
1211503,North America,Mexico,,Guadalajara,7,16,2016,69.1
1211504,North America,Mexico,,Guadalajara,7,17,2016,66.8
1211505,North America,Mexico,,Guadalajara,7,18,2016,67.3
1211506,North America,Mexico,,Guadalajara,7,19,2016,70.6
1211507,North America,Mexico,,Guadalajara,7,20,2016,71.1
1211508,North America,Mexico,,Guadalajara,7,21,2016,67.3
1211509,North America,Mexico,,Guadalajara,7,22,2016,70.7
1211510,North America,Mexico,,Guadalajara,7,23,2016,69.3
1211511,North America,Mexico,,Guadalajara,7,24,2016,68.5
1211512,North America,Mexico,,Guadalajara,7,25,2016,69.2
1211513,North America,Mexico,,Guadalajara,7,26,2016,72.0
1211514,North America,Mexico,,Guadalajara,7,27,2016,68.7
1211515,North America,Mexico,,Guadalajara,7,28,2016,64.7
1211516,North America,Mexico,,Guadalajara,7,29,2016,67.8
1211517,North America,Mexico,,Guadalajara,7,30,2016,67.5
1211518,North America,Mexico,,Guadalajara,7,31,2016,73.3
1211519,North America,Mexico,,Guadalajara,8,1,2016,70.7
1211520,North America,Mexico,,Guadalajara,8,2,2016,70.9
1211521,North America,Mexico,,Guadalajara,8,3,2016,72.1
1211522,North America,Mexico,,Guadalajara,8,4,2016,70.8
1211523,North America,Mexico,,Guadalajara,8,5,2016,73.9
1211524,North America,Mexico,,Guadalajara,8,6,2016,73.6
1211525,North America,Mexico,,Guadalajara,8,7,2016,70.3
1211526,North America,Mexico,,Guadalajara,8,8,2016,71.0
1211527,North America,Mexico,,Guadalajara,8,9,2016,69.3
1211528,North America,Mexico,,Guadalajara,8,10,2016,71.0
1211529,North America,Mexico,,Guadalajara,8,11,2016,71.1
1211530,North America,Mexico,,Guadalajara,8,12,2016,72.1
1211531,North America,Mexico,,Guadalajara,8,13,2016,71.1
1211532,North America,Mexico,,Guadalajara,8,14,2016,72.8
1211533,North America,Mexico,,Guadalajara,8,15,2016,70.9
1211534,North America,Mexico,,Guadalajara,8,16,2016,70.6
1211535,North America,Mexico,,Guadalajara,8,17,2016,70.3
1211536,North America,Mexico,,Guadalajara,8,18,2016,69.6
1211537,North America,Mexico,,Guadalajara,8,19,2016,67.1
1211538,North America,Mexico,,Guadalajara,8,20,2016,71.2
1211539,North America,Mexico,,Guadalajara,8,21,2016,67.4
1211540,North America,Mexico,,Guadalajara,8,22,2016,68.6
1211541,North America,Mexico,,Guadalajara,8,23,2016,65.8
1211542,North America,Mexico,,Guadalajara,8,24,2016,67.1
1211543,North America,Mexico,,Guadalajara,8,25,2016,65.7
1211544,North America,Mexico,,Guadalajara,8,26,2016,68.7
1211545,North America,Mexico,,Guadalajara,8,27,2016,70.0
1211546,North America,Mexico,,Guadalajara,8,28,2016,71.8
1211547,North America,Mexico,,Guadalajara,8,29,2016,67.5
1211548,North America,Mexico,,Guadalajara,8,30,2016,73.2
1211549,North America,Mexico,,Guadalajara,8,31,2016,72.7
1211550,North America,Mexico,,Guadalajara,9,1,2016,73.9
1211551,North America,Mexico,,Guadalajara,9,2,2016,70.3
1211552,North America,Mexico,,Guadalajara,9,3,2016,71.6
1211553,North America,Mexico,,Guadalajara,9,4,2016,72.2
1211554,North America,Mexico,,Guadalajara,9,5,2016,65.6
1211555,North America,Mexico,,Guadalajara,9,6,2016,67.9
1211556,North America,Mexico,,Guadalajara,9,7,2016,71.0
1211557,North America,Mexico,,Guadalajara,9,8,2016,72.3
1211558,North America,Mexico,,Guadalajara,9,9,2016,72.7
1211559,North America,Mexico,,Guadalajara,9,10,2016,71.9
1211560,North America,Mexico,,Guadalajara,9,11,2016,68.5
1211561,North America,Mexico,,Guadalajara,9,12,2016,70.0
1211562,North America,Mexico,,Guadalajara,9,13,2016,72.5
1211563,North America,Mexico,,Guadalajara,9,14,2016,72.1
1211564,North America,Mexico,,Guadalajara,9,15,2016,71.6
1211565,North America,Mexico,,Guadalajara,9,16,2016,74.4
1211566,North America,Mexico,,Guadalajara,9,17,2016,75.2
1211567,North America,Mexico,,Guadalajara,9,18,2016,70.2
1211568,North America,Mexico,,Guadalajara,9,19,2016,72.3
1211569,North America,Mexico,,Guadalajara,9,20,2016,72.2
1211570,North America,Mexico,,Guadalajara,9,21,2016,-99.0
1211571,North America,Mexico,,Guadalajara,9,22,2016,70.1
1211572,North America,Mexico,,Guadalajara,9,23,2016,70.3
1211573,North America,Mexico,,Guadalajara,9,24,2016,67.7
1211574,North America,Mexico,,Guadalajara,9,25,2016,70.2
1211575,North America,Mexico,,Guadalajara,9,26,2016,71.7
1211576,North America,Mexico,,Guadalajara,9,27,2016,71.0
1211577,North America,Mexico,,Guadalajara,9,28,2016,70.6
1211578,North America,Mexico,,Guadalajara,9,29,2016,68.7
1211579,North America,Mexico,,Guadalajara,9,30,2016,69.3
1211580,North America,Mexico,,Guadalajara,10,1,2016,70.3
1211581,North America,Mexico,,Guadalajara,10,2,2016,70.1
1211582,North America,Mexico,,Guadalajara,10,3,2016,71.6
1211583,North America,Mexico,,Guadalajara,10,4,2016,71.3
1211584,North America,Mexico,,Guadalajara,10,5,2016,71.3
1211585,North America,Mexico,,Guadalajara,10,6,2016,72.4
1211586,North America,Mexico,,Guadalajara,10,7,2016,73.4
1211587,North America,Mexico,,Guadalajara,10,8,2016,69.1
1211588,North America,Mexico,,Guadalajara,10,9,2016,69.6
1211589,North America,Mexico,,Guadalajara,10,10,2016,68.4
1211590,North America,Mexico,,Guadalajara,10,11,2016,67.8
1211591,North America,Mexico,,Guadalajara,10,12,2016,68.2
1211592,North America,Mexico,,Guadalajara,10,13,2016,72.7
1211593,North America,Mexico,,Guadalajara,10,14,2016,72.3
1211594,North America,Mexico,,Guadalajara,10,15,2016,70.5
1211595,North America,Mexico,,Guadalajara,10,16,2016,69.7
1211596,North America,Mexico,,Guadalajara,10,17,2016,70.5
1211597,North America,Mexico,,Guadalajara,10,18,2016,-99.0
1211598,North America,Mexico,,Guadalajara,10,19,2016,69.5
1211599,North America,Mexico,,Guadalajara,10,20,2016,68.3
1211600,North America,Mexico,,Guadalajara,10,21,2016,68.3
1211601,North America,Mexico,,Guadalajara,10,22,2016,68.7
1211602,North America,Mexico,,Guadalajara,10,23,2016,68.4
1211603,North America,Mexico,,Guadalajara,10,24,2016,68.0
1211604,North America,Mexico,,Guadalajara,10,25,2016,71.5
1211605,North America,Mexico,,Guadalajara,10,26,2016,70.5
1211606,North America,Mexico,,Guadalajara,10,27,2016,70.7
1211607,North America,Mexico,,Guadalajara,10,28,2016,70.8
1211608,North America,Mexico,,Guadalajara,10,29,2016,66.2
1211609,North America,Mexico,,Guadalajara,10,30,2016,64.8
1211610,North America,Mexico,,Guadalajara,10,31,2016,63.8
1211611,North America,Mexico,,Guadalajara,11,1,2016,65.2
1211612,North America,Mexico,,Guadalajara,11,2,2016,66.3
1211613,North America,Mexico,,Guadalajara,11,3,2016,68.5
1211614,North America,Mexico,,Guadalajara,11,4,2016,69.6
1211615,North America,Mexico,,Guadalajara,11,5,2016,68.3
1211616,North America,Mexico,,Guadalajara,11,6,2016,67.8
1211617,North America,Mexico,,Guadalajara,11,7,2016,68.0
1211618,North America,Mexico,,Guadalajara,11,8,2016,69.0
1211619,North America,Mexico,,Guadalajara,11,9,2016,65.8
1211620,North America,Mexico,,Guadalajara,11,10,2016,62.9
1211621,North America,Mexico,,Guadalajara,11,11,2016,-99.0
1211622,North America,Mexico,,Guadalajara,11,12,2016,61.7
1211623,North America,Mexico,,Guadalajara,11,13,2016,60.1
1211624,North America,Mexico,,Guadalajara,11,14,2016,62.5
1211625,North America,Mexico,,Guadalajara,11,15,2016,63.1
1211626,North America,Mexico,,Guadalajara,11,16,2016,65.8
1211627,North America,Mexico,,Guadalajara,11,17,2016,66.1
1211628,North America,Mexico,,Guadalajara,11,18,2016,64.5
1211629,North America,Mexico,,Guadalajara,11,19,2016,63.2
1211630,North America,Mexico,,Guadalajara,11,20,2016,61.9
1211631,North America,Mexico,,Guadalajara,11,21,2016,55.2
1211632,North America,Mexico,,Guadalajara,11,22,2016,59.6
1211633,North America,Mexico,,Guadalajara,11,23,2016,61.1
1211634,North America,Mexico,,Guadalajara,11,24,2016,61.9
1211635,North America,Mexico,,Guadalajara,11,25,2016,60.6
1211636,North America,Mexico,,Guadalajara,11,26,2016,62.9
1211637,North America,Mexico,,Guadalajara,11,27,2016,60.4
1211638,North America,Mexico,,Guadalajara,11,28,2016,56.5
1211639,North America,Mexico,,Guadalajara,11,29,2016,61.6
1211640,North America,Mexico,,Guadalajara,11,30,2016,62.4
1211641,North America,Mexico,,Guadalajara,12,1,2016,64.3
1211642,North America,Mexico,,Guadalajara,12,2,2016,65.1
1211643,North America,Mexico,,Guadalajara,12,3,2016,66.9
1211644,North America,Mexico,,Guadalajara,12,4,2016,66.2
1211645,North America,Mexico,,Guadalajara,12,5,2016,57.6
1211646,North America,Mexico,,Guadalajara,12,6,2016,56.2
1211647,North America,Mexico,,Guadalajara,12,7,2016,57.5
1211648,North America,Mexico,,Guadalajara,12,8,2016,60.2
1211649,North America,Mexico,,Guadalajara,12,9,2016,61.2
1211650,North America,Mexico,,Guadalajara,12,10,2016,61.9
1211651,North America,Mexico,,Guadalajara,12,11,2016,-99.0
1211652,North America,Mexico,,Guadalajara,12,12,2016,61.3
1211653,North America,Mexico,,Guadalajara,12,13,2016,59.9
1211654,North America,Mexico,,Guadalajara,12,14,2016,54.0
1211655,North America,Mexico,,Guadalajara,12,15,2016,60.1
1211656,North America,Mexico,,Guadalajara,12,16,2016,64.1
1211657,North America,Mexico,,Guadalajara,12,17,2016,64.8
1211658,North America,Mexico,,Guadalajara,12,18,2016,61.5
1211659,North America,Mexico,,Guadalajara,12,19,2016,59.8
1211660,North America,Mexico,,Guadalajara,12,20,2016,64.2
1211661,North America,Mexico,,Guadalajara,12,21,2016,63.0
1211662,North America,Mexico,,Guadalajara,12,22,2016,61.9
1211663,North America,Mexico,,Guadalajara,12,23,2016,59.7
1211664,North America,Mexico,,Guadalajara,12,24,2016,-99.0
1211665,North America,Mexico,,Guadalajara,12,25,2016,-99.0
1211666,North America,Mexico,,Guadalajara,12,26,2016,58.6
1211667,North America,Mexico,,Guadalajara,12,27,2016,64.9
1211668,North America,Mexico,,Guadalajara,12,28,2016,-99.0
1211669,North America,Mexico,,Guadalajara,12,29,2016,60.9
1211670,North America,Mexico,,Guadalajara,12,30,2016,60.8
1211671,North America,Mexico,,Guadalajara,12,31,2016,67.1
1211672,North America,Mexico,,Guadalajara,1,1,2017,-99.0
1211673,North America,Mexico,,Guadalajara,1,2,2017,-99.0
1211674,North America,Mexico,,Guadalajara,1,3,2017,68.9
1211675,North America,Mexico,,Guadalajara,1,4,2017,61.2
1211676,North America,Mexico,,Guadalajara,1,5,2017,-99.0
1211677,North America,Mexico,,Guadalajara,1,6,2017,-99.0
1211678,North America,Mexico,,Guadalajara,1,7,2017,-99.0
1211679,North America,Mexico,,Guadalajara,1,8,2017,-99.0
1211680,North America,Mexico,,Guadalajara,1,9,2017,-99.0
1211681,North America,Mexico,,Guadalajara,1,10,2017,57.1
1211682,North America,Mexico,,Guadalajara,1,11,2017,56.4
1211683,North America,Mexico,,Guadalajara,1,12,2017,60.4
1211684,North America,Mexico,,Guadalajara,1,13,2017,67.8
1211685,North America,Mexico,,Guadalajara,1,14,2017,60.7
1211686,North America,Mexico,,Guadalajara,1,15,2017,60.7
1211687,North America,Mexico,,Guadalajara,1,16,2017,60.6
1211688,North America,Mexico,,Guadalajara,1,17,2017,-99.0
1211689,North America,Mexico,,Guadalajara,1,18,2017,62.4
1211690,North America,Mexico,,Guadalajara,1,19,2017,65.0
1211691,North America,Mexico,,Guadalajara,1,20,2017,61.3
1211692,North America,Mexico,,Guadalajara,1,21,2017,60.0
1211693,North America,Mexico,,Guadalajara,1,22,2017,54.2
1211694,North America,Mexico,,Guadalajara,1,23,2017,59.5
1211695,North America,Mexico,,Guadalajara,1,24,2017,65.0
1211696,North America,Mexico,,Guadalajara,1,25,2017,64.2
1211697,North America,Mexico,,Guadalajara,1,26,2017,62.8
1211698,North America,Mexico,,Guadalajara,1,27,2017,63.1
1211699,North America,Mexico,,Guadalajara,1,28,2017,63.8
1211700,North America,Mexico,,Guadalajara,1,29,2017,60.4
1211701,North America,Mexico,,Guadalajara,1,30,2017,58.5
1211702,North America,Mexico,,Guadalajara,1,31,2017,62.3
1211703,North America,Mexico,,Guadalajara,2,1,2017,57.5
1211704,North America,Mexico,,Guadalajara,2,2,2017,58.9
1211705,North America,Mexico,,Guadalajara,2,3,2017,61.1
1211706,North America,Mexico,,Guadalajara,2,4,2017,61.2
1211707,North America,Mexico,,Guadalajara,2,5,2017,62.9
1211708,North America,Mexico,,Guadalajara,2,6,2017,62.6
1211709,North America,Mexico,,Guadalajara,2,7,2017,64.2
1211710,North America,Mexico,,Guadalajara,2,8,2017,63.9
1211711,North America,Mexico,,Guadalajara,2,9,2017,65.1
1211712,North America,Mexico,,Guadalajara,2,10,2017,71.4
1211713,North America,Mexico,,Guadalajara,2,11,2017,64.5
1211714,North America,Mexico,,Guadalajara,2,12,2017,65.3
1211715,North America,Mexico,,Guadalajara,2,13,2017,65.9
1211716,North America,Mexico,,Guadalajara,2,14,2017,63.4
1211717,North America,Mexico,,Guadalajara,2,15,2017,62.0
1211718,North America,Mexico,,Guadalajara,2,16,2017,60.5
1211719,North America,Mexico,,Guadalajara,2,17,2017,59.8
1211720,North America,Mexico,,Guadalajara,2,18,2017,57.7
1211721,North America,Mexico,,Guadalajara,2,19,2017,62.1
1211722,North America,Mexico,,Guadalajara,2,20,2017,60.8
1211723,North America,Mexico,,Guadalajara,2,21,2017,64.2
1211724,North America,Mexico,,Guadalajara,2,22,2017,59.6
1211725,North America,Mexico,,Guadalajara,2,23,2017,69.3
1211726,North America,Mexico,,Guadalajara,2,24,2017,65.0
1211727,North America,Mexico,,Guadalajara,2,25,2017,63.8
1211728,North America,Mexico,,Guadalajara,2,26,2017,65.4
1211729,North America,Mexico,,Guadalajara,2,27,2017,68.9
1211730,North America,Mexico,,Guadalajara,2,28,2017,69.7
1211731,North America,Mexico,,Guadalajara,3,1,2017,66.3
1211732,North America,Mexico,,Guadalajara,3,2,2017,69.3
1211733,North America,Mexico,,Guadalajara,3,3,2017,-99.0
1211734,North America,Mexico,,Guadalajara,3,4,2017,-99.0
1211735,North America,Mexico,,Guadalajara,3,5,2017,70.2
1211736,North America,Mexico,,Guadalajara,3,6,2017,68.0
1211737,North America,Mexico,,Guadalajara,3,7,2017,70.6
1211738,North America,Mexico,,Guadalajara,3,8,2017,68.3
1211739,North America,Mexico,,Guadalajara,3,9,2017,68.6
1211740,North America,Mexico,,Guadalajara,3,10,2017,70.5
1211741,North America,Mexico,,Guadalajara,3,11,2017,68.5
1211742,North America,Mexico,,Guadalajara,3,12,2017,-99.0
1211743,North America,Mexico,,Guadalajara,3,13,2017,61.4
1211744,North America,Mexico,,Guadalajara,3,14,2017,65.4
1211745,North America,Mexico,,Guadalajara,3,15,2017,64.2
1211746,North America,Mexico,,Guadalajara,3,16,2017,69.9
1211747,North America,Mexico,,Guadalajara,3,17,2017,67.6
1211748,North America,Mexico,,Guadalajara,3,18,2017,71.8
1211749,North America,Mexico,,Guadalajara,3,19,2017,72.1
1211750,North America,Mexico,,Guadalajara,3,20,2017,-99.0
1211751,North America,Mexico,,Guadalajara,3,21,2017,71.1
1211752,North America,Mexico,,Guadalajara,3,22,2017,72.7
1211753,North America,Mexico,,Guadalajara,3,23,2017,73.6
1211754,North America,Mexico,,Guadalajara,3,24,2017,71.2
1211755,North America,Mexico,,Guadalajara,3,25,2017,72.7
1211756,North America,Mexico,,Guadalajara,3,26,2017,72.5
1211757,North America,Mexico,,Guadalajara,3,27,2017,69.4
1211758,North America,Mexico,,Guadalajara,3,28,2017,70.5
1211759,North America,Mexico,,Guadalajara,3,29,2017,70.0
1211760,North America,Mexico,,Guadalajara,3,30,2017,75.6
1211761,North America,Mexico,,Guadalajara,3,31,2017,-99.0
1211762,North America,Mexico,,Guadalajara,4,1,2017,66.6
1211763,North America,Mexico,,Guadalajara,4,2,2017,72.9
1211764,North America,Mexico,,Guadalajara,4,3,2017,61.8
1211765,North America,Mexico,,Guadalajara,4,4,2017,70.5
1211766,North America,Mexico,,Guadalajara,4,5,2017,67.4
1211767,North America,Mexico,,Guadalajara,4,6,2017,-99.0
1211768,North America,Mexico,,Guadalajara,4,7,2017,74.2
1211769,North America,Mexico,,Guadalajara,4,8,2017,-99.0
1211770,North America,Mexico,,Guadalajara,4,9,2017,-99.0
1211771,North America,Mexico,,Guadalajara,4,10,2017,-99.0
1211772,North America,Mexico,,Guadalajara,4,11,2017,-99.0
1211773,North America,Mexico,,Guadalajara,4,12,2017,65.8
1211774,North America,Mexico,,Guadalajara,4,13,2017,-99.0
1211775,North America,Mexico,,Guadalajara,4,14,2017,68.4
1211776,North America,Mexico,,Guadalajara,4,15,2017,73.2
1211777,North America,Mexico,,Guadalajara,4,16,2017,70.9
1211778,North America,Mexico,,Guadalajara,4,17,2017,69.0
1211779,North America,Mexico,,Guadalajara,4,18,2017,64.0
1211780,North America,Mexico,,Guadalajara,4,19,2017,70.8
1211781,North America,Mexico,,Guadalajara,4,20,2017,68.8
1211782,North America,Mexico,,Guadalajara,4,21,2017,74.5
1211783,North America,Mexico,,Guadalajara,4,22,2017,71.7
1211784,North America,Mexico,,Guadalajara,4,23,2017,79.0
1211785,North America,Mexico,,Guadalajara,4,24,2017,74.8
1211786,North America,Mexico,,Guadalajara,4,25,2017,73.8
1211787,North America,Mexico,,Guadalajara,4,26,2017,69.8
1211788,North America,Mexico,,Guadalajara,4,27,2017,67.4
1211789,North America,Mexico,,Guadalajara,4,28,2017,70.5
1211790,North America,Mexico,,Guadalajara,4,29,2017,71.5
1211791,North America,Mexico,,Guadalajara,4,30,2017,71.8
1211792,North America,Mexico,,Guadalajara,5,1,2017,69.5
1211793,North America,Mexico,,Guadalajara,5,2,2017,77.1
1211794,North America,Mexico,,Guadalajara,5,3,2017,74.9
1211795,North America,Mexico,,Guadalajara,5,4,2017,74.3
1211796,North America,Mexico,,Guadalajara,5,5,2017,77.7
1211797,North America,Mexico,,Guadalajara,5,6,2017,77.1
1211798,North America,Mexico,,Guadalajara,5,7,2017,74.5
1211799,North America,Mexico,,Guadalajara,5,8,2017,73.4
1211800,North America,Mexico,,Guadalajara,5,9,2017,77.0
1211801,North America,Mexico,,Guadalajara,5,10,2017,76.6
1211802,North America,Mexico,,Guadalajara,5,11,2017,77.7
1211803,North America,Mexico,,Guadalajara,5,12,2017,81.3
1211804,North America,Mexico,,Guadalajara,5,13,2017,75.7
1211805,North America,Mexico,,Guadalajara,5,14,2017,76.8
1211806,North America,Mexico,,Guadalajara,5,15,2017,78.3
1211807,North America,Mexico,,Guadalajara,5,16,2017,80.0
1211808,North America,Mexico,,Guadalajara,5,17,2017,75.3
1211809,North America,Mexico,,Guadalajara,5,18,2017,77.0
1211810,North America,Mexico,,Guadalajara,5,19,2017,78.6
1211811,North America,Mexico,,Guadalajara,5,20,2017,80.8
1211812,North America,Mexico,,Guadalajara,5,21,2017,76.9
1211813,North America,Mexico,,Guadalajara,5,22,2017,77.9
1211814,North America,Mexico,,Guadalajara,5,23,2017,76.5
1211815,North America,Mexico,,Guadalajara,5,24,2017,75.5
1211816,North America,Mexico,,Guadalajara,5,25,2017,75.1
1211817,North America,Mexico,,Guadalajara,5,26,2017,77.7
1211818,North America,Mexico,,Guadalajara,5,27,2017,78.3
1211819,North America,Mexico,,Guadalajara,5,28,2017,78.6
1211820,North America,Mexico,,Guadalajara,5,29,2017,77.8
1211821,North America,Mexico,,Guadalajara,5,30,2017,76.8
1211822,North America,Mexico,,Guadalajara,5,31,2017,77.4
1211823,North America,Mexico,,Guadalajara,6,1,2017,77.5
1211824,North America,Mexico,,Guadalajara,6,2,2017,75.5
1211825,North America,Mexico,,Guadalajara,6,3,2017,77.7
1211826,North America,Mexico,,Guadalajara,6,4,2017,78.5
1211827,North America,Mexico,,Guadalajara,6,5,2017,77.6
1211828,North America,Mexico,,Guadalajara,6,6,2017,80.1
1211829,North America,Mexico,,Guadalajara,6,7,2017,78.7
1211830,North America,Mexico,,Guadalajara,6,8,2017,75.6
1211831,North America,Mexico,,Guadalajara,6,9,2017,75.8
1211832,North America,Mexico,,Guadalajara,6,10,2017,72.6
1211833,North America,Mexico,,Guadalajara,6,11,2017,71.5
1211834,North America,Mexico,,Guadalajara,6,12,2017,76.1
1211835,North America,Mexico,,Guadalajara,6,13,2017,84.3
1211836,North America,Mexico,,Guadalajara,6,14,2017,80.5
1211837,North America,Mexico,,Guadalajara,6,15,2017,77.9
1211838,North America,Mexico,,Guadalajara,6,16,2017,83.0
1211839,North America,Mexico,,Guadalajara,6,17,2017,78.2
1211840,North America,Mexico,,Guadalajara,6,18,2017,78.8
1211841,North America,Mexico,,Guadalajara,6,19,2017,77.7
1211842,North America,Mexico,,Guadalajara,6,20,2017,80.2
1211843,North America,Mexico,,Guadalajara,6,21,2017,78.9
1211844,North America,Mexico,,Guadalajara,6,22,2017,78.2
1211845,North America,Mexico,,Guadalajara,6,23,2017,79.1
1211846,North America,Mexico,,Guadalajara,6,24,2017,79.7
1211847,North America,Mexico,,Guadalajara,6,25,2017,80.2
1211848,North America,Mexico,,Guadalajara,6,26,2017,70.7
1211849,North America,Mexico,,Guadalajara,6,27,2017,73.4
1211850,North America,Mexico,,Guadalajara,6,28,2017,72.0
1211851,North America,Mexico,,Guadalajara,6,29,2017,71.2
1211852,North America,Mexico,,Guadalajara,6,30,2017,70.8
1211853,North America,Mexico,,Guadalajara,7,1,2017,68.9
1211854,North America,Mexico,,Guadalajara,7,2,2017,70.2
1211855,North America,Mexico,,Guadalajara,7,3,2017,68.3
1211856,North America,Mexico,,Guadalajara,7,4,2017,71.8
1211857,North America,Mexico,,Guadalajara,7,5,2017,72.1
1211858,North America,Mexico,,Guadalajara,7,6,2017,72.3
1211859,North America,Mexico,,Guadalajara,7,7,2017,73.1
1211860,North America,Mexico,,Guadalajara,7,8,2017,73.8
1211861,North America,Mexico,,Guadalajara,7,9,2017,70.6
1211862,North America,Mexico,,Guadalajara,7,10,2017,68.4
1211863,North America,Mexico,,Guadalajara,7,11,2017,67.5
1211864,North America,Mexico,,Guadalajara,7,12,2017,69.7
1211865,North America,Mexico,,Guadalajara,7,13,2017,70.4
1211866,North America,Mexico,,Guadalajara,7,14,2017,68.9
1211867,North America,Mexico,,Guadalajara,7,15,2017,75.1
1211868,North America,Mexico,,Guadalajara,7,16,2017,73.2
1211869,North America,Mexico,,Guadalajara,7,17,2017,73.2
1211870,North America,Mexico,,Guadalajara,7,18,2017,73.1
1211871,North America,Mexico,,Guadalajara,7,19,2017,67.8
1211872,North America,Mexico,,Guadalajara,7,20,2017,70.4
1211873,North America,Mexico,,Guadalajara,7,21,2017,71.2
1211874,North America,Mexico,,Guadalajara,7,22,2017,72.0
1211875,North America,Mexico,,Guadalajara,7,23,2017,68.5
1211876,North America,Mexico,,Guadalajara,7,24,2017,69.7
1211877,North America,Mexico,,Guadalajara,7,25,2017,66.9
1211878,North America,Mexico,,Guadalajara,7,26,2017,68.8
1211879,North America,Mexico,,Guadalajara,7,27,2017,-99.0
1211880,North America,Mexico,,Guadalajara,7,28,2017,-99.0
1211881,North America,Mexico,,Guadalajara,7,29,2017,73.0
1211882,North America,Mexico,,Guadalajara,7,30,2017,71.1
1211883,North America,Mexico,,Guadalajara,7,31,2017,76.1
1211884,North America,Mexico,,Guadalajara,8,1,2017,77.7
1211885,North America,Mexico,,Guadalajara,8,2,2017,74.8
1211886,North America,Mexico,,Guadalajara,8,3,2017,74.4
1211887,North America,Mexico,,Guadalajara,8,4,2017,74.5
1211888,North America,Mexico,,Guadalajara,8,5,2017,74.0
1211889,North America,Mexico,,Guadalajara,8,6,2017,74.3
1211890,North America,Mexico,,Guadalajara,8,7,2017,71.7
1211891,North America,Mexico,,Guadalajara,8,8,2017,72.5
1211892,North America,Mexico,,Guadalajara,8,9,2017,74.9
1211893,North America,Mexico,,Guadalajara,8,10,2017,73.8
